Data,Close
11/01/2019,0.010698740635735948
12/01/2019,-0.05067332603460506
01/01/2020,0.08825598729038209
02/01/2020,0.0760445400417693
03/01/2020,0.07234957002898423
04/01/2020,0.01910027801419667
05/01/2020,-0.04327841399192245
06/01/2020,-0.0037109749117281154
07/01/2020,-0.013226257846027156
08/01/2020,-0.05310370067089354
09/01/2020,0.02505809528883729
10/01/2020,-0.03017589586873215
11/01/2020,-0.011103618466226095
12/01/2020,-0.036006520101702466
01/01/2021,-0.029361506079975674
02/01/2021,-0.06636654392773012
03/01/2021,-0.006677849742536601
04/01/2021,-0.005829449031191203
05/01/2021,-0.009278606457896243
06/01/2021,0.07126896211128098
07/01/2021,0.036437197243130104
08/01/2021,0.0022964049189522218
09/01/2021,-0.008150834490213588
10/01/2021,0.017555577524125843
11/01/2021,0.054346175236563043
12/01/2021,-0.017661023377185447
01/01/2022,-0.02379391040821499
02/01/2022,-0.020340336640743972
03/01/2022,-0.04609833022579557
04/01/2022,-0.046244830042451945
05/01/2022,-0.03822797489234142
06/01/2022,0.01681419389517602
07/01/2022,0.04457738392720545
08/01/2022,-0.02649219020949034
09/01/2022,-0.05783332830105725
10/01/2022,-0.07847193408453479
11/01/2022,0.02503503967716436
12/01/2022,-0.045933745951020954
01/01/2023,0.0523088437499486
02/01/2023,-0.030040066768022733
03/01/2023,0.023363981088663666
04/01/2023,-0.005527045676258835
05/01/2023,-0.002535138050736241
06/01/2023,-0.015226026885211685
07/01/2023,-0.03833155264878718
08/01/2023,-0.01746724456116855
09/01/2023,-0.055781100705532216
10/01/2023,-0.05624783432614211
11/01/2023,0.06752768968292489
12/01/2023,0.07436360017369337
01/01/2024,-0.0033254680478819187
02/01/2024,-0.02140240618574929
03/01/2024,0.009997385280993809
04/01/2024,-0.055898458012847985
05/01/2024,0.01650183177544151
06/01/2024,0.03144753460894956
07/01/2024,0.024434470139470754
08/01/2024,-0.0013608507283392468
09/01/2024,0.008929195127424405
